Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3709311831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3709328518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3709345182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3709361832	1566.5773	1147.0428	1587.9290	1056.7288	4.2796	3.8157	-26.3164	8.7423	600.6917	33.0701	8.0703	597.8660	0.3006	-0.0193	-0.9536	0.2268	0.0179	-0.9738
3709378512	1535.0350	1158.2313	1602.9802	1051.8602	4.2835	3.7870	-26.2774	8.7495	600.7660	33.1068	8.0709	597.8025	0.2879	-0.0238	-0.9574	0.2331	0.0199	-0.9723
3709393785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3709411844	1610.1968	1022.2330	NaN	NaN	4.0961	NaN	-26.2361	8.7761	600.8171	NaN	NaN	NaN	0.3222	0.0300	-0.9462	NaN	NaN	NaN
3709428570	1614.0706	1002.5518	1589.9451	1040.9949	4.0740	3.7419	-26.2257	8.7939	600.8524	33.1609	8.1033	597.8472	0.3244	0.0379	-0.9451	0.2279	0.0243	-0.9734
3709445279	1582.7975	1029.0681	1586.8008	1048.8700	4.0544	3.7744	-26.2270	8.8103	600.8677	33.1590	8.1182	597.8528	0.3115	0.0273	-0.9499	0.2264	0.0210	-0.9738
3709461976	1577.4630	1009.7067	1593.5682	1056.3380	4.0370	3.7523	-26.2378	8.8160	600.8789	33.1494	8.1349	597.8940	0.3102	0.0351	-0.9500	0.2290	0.0179	-0.9733
3709478745	1610.8391	1017.6938	1599.9182	1045.8121	4.0622	3.7388	-26.2525	8.8208	600.9067	33.1337	8.1365	597.9146	0.3226	0.0317	-0.9460	0.2319	0.0222	-0.9725
3709495356	1609.2966	1010.9612	1597.7910	1070.5712	4.1073	3.7478	-26.2681	8.8186	600.9174	33.1191	8.1382	597.9072	0.3223	0.0344	-0.9460	0.2303	0.0121	-0.9730
3709512197	1581.2969	1026.7463	1611.9952	1074.8441	3.9794	3.7382	-26.2824	8.8148	600.9448	33.1032	8.1391	598.0525	0.3110	0.0282	-0.9500	0.2360	0.0103	-0.9717
3709528831	1611.7535	1011.8212	1601.7280	1076.5222	4.0538	3.7448	-26.2918	8.8063	600.9532	33.0963	8.1335	598.0632	0.3232	0.0341	-0.9457	0.2317	0.0096	-0.9727
3709545385	1589.7260	1029.2185	NaN	NaN	4.0003	NaN	-26.2969	8.7949	600.9603	NaN	NaN	NaN	0.3142	0.0272	-0.9490	NaN	NaN	NaN
3709561989	1629.9315	1000.1914	1601.3867	1065.9464	4.0263	3.7327	-26.3027	8.7829	600.9752	33.0825	8.1046	598.0441	0.3306	0.0387	-0.9430	0.2319	0.0140	-0.9726
3709578691	1584.3218	1026.2618	NaN	NaN	3.9953	NaN	-26.3128	8.7745	600.9728	NaN	NaN	NaN	0.3122	0.0285	-0.9496	NaN	NaN	NaN
3709595357	1570.1434	1013.0237	NaN	NaN	4.0014	NaN	-26.3234	8.7706	600.9729	NaN	NaN	NaN	0.3073	0.0339	-0.9510	NaN	NaN	NaN
3709611986	1569.0859	1010.8375	NaN	NaN	4.0124	NaN	-26.3428	8.7780	600.8476	NaN	NaN	NaN	0.3071	0.0348	-0.9511	NaN	NaN	NaN
3709628650	1596.8544	1012.0616	1603.8615	1071.6268	3.9505	3.7109	-26.3735	8.7931	600.9349	33.0143	8.1307	597.8983	0.3177	0.0341	-0.9476	0.2329	0.0117	-0.9724
3709645344	1595.2891	1010.6214	NaN	NaN	3.9735	NaN	-26.3916	8.8070	600.9472	NaN	NaN	NaN	0.3172	0.0347	-0.9477	NaN	NaN	NaN
3709662004	1578.8186	1023.8779	1600.1332	1066.1531	3.9865	3.7019	-26.4043	8.8205	600.9138	32.9830	8.1746	597.8927	0.3104	0.0294	-0.9502	0.2316	0.0138	-0.9727
3709678602	1566.1199	1075.7546	1584.0067	1061.0231	4.0692	3.6786	-26.4196	8.8286	600.8864	32.9662	8.1929	597.8509	0.3035	0.0086	-0.9528	0.2252	0.0159	-0.9742
3709695289	1594.8276	1001.0533	1591.2964	1073.4043	3.9577	3.6791	-26.4335	8.8343	600.8468	32.9545	8.2084	597.8229	0.3175	0.0385	-0.9475	0.2278	0.0108	-0.9736
3709711955	1525.7660	1109.5929	NaN	NaN	4.1329	NaN	-26.4399	8.8445	600.8069	NaN	NaN	NaN	0.2866	-0.0048	-0.9580	NaN	NaN	NaN
3709728622	1590.6265	1015.9034	NaN	NaN	3.9805	NaN	-26.4405	8.8444	600.7692	NaN	NaN	NaN	0.3153	0.0325	-0.9484	NaN	NaN	NaN
3709745291	1578.5103	1034.8529	1573.1117	1059.0869	4.0700	3.6797	-26.4331	8.8304	600.7469	32.9645	8.1833	597.6961	0.3099	0.0250	-0.9504	0.2208	0.0168	-0.9752
3709761953	1623.6311	1010.3635	NaN	NaN	4.0137	NaN	-26.4224	8.8140	600.7021	NaN	NaN	NaN	0.3281	0.0346	-0.9440	NaN	NaN	NaN
3709778625	1564.3811	1018.9645	NaN	NaN	3.9852	NaN	-26.4088	8.8091	600.7017	NaN	NaN	NaN	0.3051	0.0314	-0.9518	NaN	NaN	NaN
3709795285	1574.1677	1021.5886	NaN	NaN	3.9650	NaN	-26.3868	8.8173	600.6710	NaN	NaN	NaN	0.3088	0.0303	-0.9507	NaN	NaN	NaN
3709811951	1572.3702	1017.5619	NaN	NaN	3.9862	NaN	-26.3582	8.8202	600.5544	NaN	NaN	NaN	0.3082	0.0320	-0.9508	NaN	NaN	NaN
3709828606	1595.9625	1018.3367	NaN	NaN	3.9714	NaN	-26.3433	8.8202	600.5351	NaN	NaN	NaN	0.3172	0.0316	-0.9478	NaN	NaN	NaN
3709845282	1578.1139	1005.9425	NaN	NaN	3.9958	NaN	-26.3359	8.8224	600.5571	NaN	NaN	NaN	0.3109	0.0366	-0.9497	NaN	NaN	NaN
3709861952	1580.6263	1009.6702	NaN	NaN	4.0038	NaN	-26.3298	8.8196	600.5832	NaN	NaN	NaN	0.3117	0.0351	-0.9495	NaN	NaN	NaN
3709878612	1621.2837	1002.4686	1593.9502	1074.8387	4.0340	3.7352	-26.3328	8.8197	600.6177	33.0801	8.1333	597.6539	0.3274	0.0378	-0.9441	0.2287	0.0104	-0.9734
3709895284	1567.9525	1081.1414	NaN	NaN	4.1089	NaN	-26.3372	8.8032	600.6416	NaN	NaN	NaN	0.3039	0.0065	-0.9527	NaN	NaN	NaN
3709911943	1587.1746	1022.6956	NaN	NaN	3.9963	NaN	-26.3424	8.7915	600.7159	NaN	NaN	NaN	0.3136	0.0299	-0.9491	NaN	NaN	NaN
3709928609	1545.9238	1037.2183	1577.6989	1064.1073	4.0885	3.7322	-26.3421	8.7827	600.7535	33.0671	8.0828	597.8883	0.2971	0.0242	-0.9545	0.2223	0.0148	-0.9749
3709945275	1613.1174	1064.5525	NaN	NaN	4.0669	NaN	-26.3354	8.7835	600.7980	NaN	NaN	NaN	0.3217	0.0131	-0.9467	NaN	NaN	NaN
3709961939	1514.8151	1143.3402	1599.4995	1069.3893	4.2249	3.7523	-26.3274	8.7914	600.8770	33.0779	8.0880	597.9952	0.2808	-0.0181	-0.9596	0.2311	0.0126	-0.9729
3709978618	1613.6067	1021.0469	NaN	NaN	4.0432	NaN	-26.3201	8.7977	600.9978	NaN	NaN	NaN	0.3236	0.0304	-0.9457	NaN	NaN	NaN
3709995276	1589.6658	1036.4962	1600.3568	1061.4257	4.0775	3.7815	-26.3201	8.8060	601.0139	33.0775	8.1033	598.0460	0.3139	0.0243	-0.9492	0.2317	0.0159	-0.9727
3710011942	1595.0868	1037.6843	1604.8403	1060.8513	4.0661	3.7966	-26.3210	8.8205	601.0363	33.0789	8.1167	598.0816	0.3159	0.0238	-0.9485	0.2335	0.0161	-0.9722
3710028591	1548.4559	1011.1809	NaN	NaN	4.0740	NaN	-26.3202	8.8282	601.0353	NaN	NaN	NaN	0.2990	0.0346	-0.9536	NaN	NaN	NaN
3710045266	1564.7081	1047.3416	NaN	NaN	4.0585	NaN	-26.3163	8.8395	601.0376	NaN	NaN	NaN	0.3038	0.0200	-0.9525	NaN	NaN	NaN
3710061926	1579.1685	1033.2855	NaN	NaN	4.1397	NaN	-26.3078	8.8514	601.0311	NaN	NaN	NaN	0.3099	0.0255	-0.9504	NaN	NaN	NaN
3710078601	1568.7653	1023.9348	NaN	NaN	4.0884	NaN	-26.2953	8.8493	601.0081	NaN	NaN	NaN	0.3063	0.0293	-0.9515	NaN	NaN	NaN
3710095267	1567.2786	1031.7932	NaN	NaN	4.0937	NaN	-26.2889	8.8451	600.9651	NaN	NaN	NaN	0.3054	0.0262	-0.9519	NaN	NaN	NaN
3710111921	1569.2856	1028.7406	NaN	NaN	4.0955	NaN	-26.2898	8.8340	600.9454	NaN	NaN	NaN	0.3063	0.0274	-0.9515	NaN	NaN	NaN
3710128607	1540.7917	1023.8333	NaN	NaN	4.1210	NaN	-26.2985	8.8236	600.9586	NaN	NaN	NaN	0.2955	0.0295	-0.9549	NaN	NaN	NaN
3710145271	1575.1362	1027.0387	NaN	NaN	4.0718	NaN	-26.3139	8.8114	600.9243	NaN	NaN	NaN	0.3087	0.0281	-0.9507	NaN	NaN	NaN
3710161928	1588.1813	1027.3429	NaN	NaN	4.0755	NaN	-26.3441	8.7916	600.8105	NaN	NaN	NaN	0.3138	0.0280	-0.9491	NaN	NaN	NaN
3710178468	1588.3069	1041.6526	NaN	NaN	4.0928	NaN	-26.3871	8.7768	600.9186	NaN	NaN	NaN	0.3133	0.0223	-0.9494	NaN	NaN	NaN
3710195102	1586.8024	1028.6460	1611.9725	1069.2068	4.1807	3.8446	-26.4117	8.7619	600.9332	32.9927	8.0742	597.9139	0.3132	0.0275	-0.9493	0.2363	0.0127	-0.9716
3710211794	1588.3247	1026.3397	1617.5262	1067.2684	4.0784	3.8288	-26.4371	8.7480	600.9036	32.9620	8.0653	597.8621	0.3140	0.0285	-0.9490	0.2387	0.0135	-0.9710
3710228423	1412.8071	1066.8025	1451.0785	1065.9419	4.1652	3.9267	-27.0117	8.8049	600.8298	32.3872	8.1643	597.6611	0.2442	0.0125	-0.9697	0.1701	0.0141	-0.9853
3710245152	1025.4318	960.6798	-267.9445	501.6367	4.1451	4.1474	-27.8061	8.9559	600.9673	32.7393	8.1100	605.0341	0.0819	0.0575	-0.9950	-0.5276	0.2223	-0.8199
3710261772	744.0162	922.0589	693.4785	876.2381	4.0831	3.9934	-28.3141	9.0772	601.1486	30.9235	8.4893	597.7001	-0.0440	0.0741	-0.9963	-0.1652	0.0944	-0.9817
3710278547	608.2860	904.9898	591.3913	847.2064	4.1746	3.9834	-28.4969	9.0754	601.2345	30.6948	8.5193	597.6704	-0.1048	0.0811	-0.9912	-0.2098	0.1060	-0.9720
3710295060	643.6993	898.3303	618.4695	916.4489	4.2076	3.9263	-28.5048	9.0656	601.2396	30.7254	8.5057	597.6037	-0.0891	0.0842	-0.9925	-0.1967	0.0765	-0.9775
3710311719	641.8629	893.2369	635.7051	894.8048	4.1732	3.9740	-28.5391	9.0605	601.3276	30.6976	8.4999	597.6536	-0.0899	0.0864	-0.9922	-0.1897	0.0859	-0.9781
3710328395	636.1514	891.9108	615.1536	889.5040	4.1511	3.9927	-28.5544	9.0374	601.3326	30.6845	8.4931	597.7739	-0.0924	0.0870	-0.9919	-0.1986	0.0880	-0.9761
3710345140	728.3058	887.7796	619.0366	881.3127	4.0728	3.9804	-28.5738	9.0175	601.3586	30.6747	8.4818	597.7704	-0.0509	0.0890	-0.9947	-0.1971	0.0916	-0.9761
3710361794	652.5839	897.6368	618.2234	870.2334	4.1793	3.9892	-28.5869	9.0093	601.4026	30.6720	8.4647	597.7908	-0.0849	0.0846	-0.9928	-0.1977	0.0964	-0.9755
3710378379	665.3055	905.2206	627.7571	890.6622	4.2015	3.8980	-28.5942	9.0015	601.4158	30.6713	8.4514	597.8148	-0.0791	0.0813	-0.9935	-0.1931	0.0877	-0.9773
3710394505	733.3965	872.8518	563.2091	1058.4517	4.1395	4.1335	-28.6651	9.0162	601.2955	30.6164	8.4724	597.8580	-0.0485	0.0956	-0.9942	-0.2160	0.0166	-0.9762
3710411166	NaN	NaN	718.7825	900.8333	NaN	3.8938	NaN	NaN	NaN	30.6123	8.4663	597.8807	NaN	NaN	NaN	-0.1531	0.0839	-0.9847
3710427826	NaN	NaN	712.9671	917.2326	NaN	3.9121	NaN	NaN	NaN	30.6013	8.4660	597.8960	NaN	NaN	NaN	-0.1553	0.0767	-0.9849
3710444475	NaN	NaN	723.4965	909.8753	NaN	3.8914	NaN	NaN	NaN	30.5903	8.4602	597.9238	NaN	NaN	NaN	-0.1508	0.0800	-0.9853
3710461129	NaN	NaN	716.3313	925.1064	NaN	3.9087	NaN	NaN	NaN	30.5802	8.4602	597.9302	NaN	NaN	NaN	-0.1536	0.0734	-0.9854
3710477801	NaN	NaN	709.4971	920.6231	NaN	3.8752	NaN	NaN	NaN	30.5728	8.4632	597.9429	NaN	NaN	NaN	-0.1567	0.0753	-0.9848
3710494429	NaN	NaN	712.3401	906.1213	NaN	3.8703	NaN	NaN	NaN	30.5638	8.4651	598.0438	NaN	NaN	NaN	-0.1557	0.0815	-0.9844
3710511110	NaN	NaN	723.2617	903.9103	NaN	3.8659	NaN	NaN	NaN	30.5613	8.4655	598.0735	NaN	NaN	NaN	-0.1509	0.0825	-0.9851
3710527770	741.7947	868.2580	741.3951	876.5582	4.1770	3.8711	-28.7516	8.9667	601.5576	30.5605	8.4714	598.0707	-0.0445	0.0977	-0.9942	-0.1434	0.0945	-0.9851
3710544426	NaN	NaN	701.2471	878.1205	NaN	3.8449	NaN	NaN	NaN	30.5045	8.4978	598.0255	NaN	NaN	NaN	-0.1610	0.0935	-0.9825
3710561088	729.7218	877.7092	697.3008	884.9388	4.1675	3.8527	-28.7953	8.9666	601.5402	30.4893	8.5000	598.0150	-0.0499	0.0935	-0.9944	-0.1626	0.0906	-0.9825
3710577745	NaN	NaN	694.0497	895.6649	NaN	3.8549	NaN	NaN	NaN	30.4657	8.4937	597.9916	NaN	NaN	NaN	-0.1638	0.0859	-0.9828
3710594403	739.9985	862.9407	665.8676	944.5420	4.1563	3.9327	-28.8766	8.9443	601.5418	30.4399	8.4860	597.9407	-0.0452	0.1000	-0.9940	-0.1750	0.0647	-0.9824
3710611056	NaN	NaN	701.8808	878.8427	NaN	3.7986	NaN	NaN	NaN	30.4214	8.4838	597.9268	NaN	NaN	NaN	-0.1606	0.0933	-0.9826
3710627983	746.1356	878.5425	701.6340	868.8154	4.1261	3.7985	-28.9153	8.9373	601.4968	30.4076	8.4625	597.8978	-0.0423	0.0932	-0.9947	-0.1609	0.0977	-0.9821
3710645164	NaN	NaN	702.9313	886.2594	NaN	3.7959	NaN	NaN	NaN	30.4057	8.4424	597.8875	NaN	NaN	NaN	-0.1600	0.0901	-0.9830
3710662454	NaN	NaN	694.7242	879.2865	NaN	3.8089	NaN	NaN	NaN	30.4041	8.4132	597.8898	NaN	NaN	NaN	-0.1637	0.0932	-0.9821
3710680449	NaN	NaN	710.3252	865.7778	NaN	3.7984	NaN	NaN	NaN	30.4033	8.4115	597.8763	NaN	NaN	NaN	-0.1571	0.0991	-0.9826
3710697097	NaN	NaN	711.5875	860.1924	NaN	3.7649	NaN	NaN	NaN	30.3974	8.4174	597.8953	NaN	NaN	NaN	-0.1566	0.1016	-0.9824
3710713732	741.7574	898.5786	716.2217	883.1328	4.0995	3.7821	-28.9391	8.8983	601.3719	30.3828	8.4293	597.9543	-0.0441	0.0846	-0.9954	-0.1541	0.0916	-0.9838
3710730351	754.1337	900.8388	714.0331	882.3681	4.0949	3.7471	-28.9642	8.8881	601.2910	30.3506	8.4153	597.8416	-0.0385	0.0836	-0.9958	-0.1551	0.0919	-0.9836
3710746989	746.6959	861.2721	695.9772	877.1298	4.0347	3.7745	-28.9866	8.8631	601.3183	30.3270	8.4136	597.8684	-0.0420	0.1010	-0.9940	-0.1631	0.0941	-0.9821
3710763654	NaN	NaN	698.0154	874.8979	NaN	3.7481	NaN	NaN	NaN	30.3003	8.4080	597.9272	NaN	NaN	NaN	-0.1622	0.0951	-0.9822
3710780364	759.9966	874.2445	699.3670	871.9905	4.0664	3.7393	-29.0653	8.8238	601.4844	30.2709	8.4005	597.9561	-0.0357	0.0953	-0.9948	-0.1616	0.0964	-0.9821
3710796982	756.5198	870.7540	698.8222	886.7200	4.0841	3.7434	-29.0926	8.8035	601.4786	30.2385	8.3910	598.0807	-0.0373	0.0969	-0.9946	-0.1614	0.0900	-0.9828
3710813625	748.0209	867.7208	701.4830	886.3574	4.0860	3.7486	-29.1176	8.7875	601.5049	30.1920	8.3742	597.9868	-0.0411	0.0982	-0.9943	-0.1602	0.0902	-0.9830
3710830309	NaN	NaN	631.2158	960.6312	NaN	3.8740	NaN	NaN	NaN	30.1690	8.3590	597.9967	NaN	NaN	NaN	-0.1892	0.0579	-0.9802
3710846983	NaN	NaN	637.9538	979.5645	NaN	3.8708	NaN	NaN	NaN	30.1530	8.3523	598.0218	NaN	NaN	NaN	-0.1858	0.0499	-0.9813
3710863644	752.8420	874.3810	683.4147	885.0224	4.0766	3.7624	-29.1947	8.7599	601.6409	30.1431	8.3543	598.0765	-0.0387	0.0953	-0.9947	-0.1681	0.0907	-0.9816
3710880299	NaN	NaN	694.0768	910.2575	NaN	3.7725	NaN	NaN	NaN	30.1387	8.3600	598.0954	NaN	NaN	NaN	-0.1629	0.0798	-0.9834
3710896968	865.4213	1022.2625	593.0207	992.4042	4.2928	3.8988	-29.1968	8.7753	601.6743	30.1441	8.3688	598.0846	0.0122	0.0316	-0.9994	-0.2046	0.0443	-0.9778
3710913633	812.2679	1007.6318	697.1397	894.8993	4.2366	3.7530	-29.1796	8.7878	601.6635	30.1595	8.3753	598.1002	-0.0116	0.0378	-0.9992	-0.1619	0.0864	-0.9830
3710930276	738.1929	878.3924	699.1169	873.8917	4.0573	3.7607	-29.1373	8.8015	601.6422	30.1823	8.3822	598.1198	-0.0455	0.0935	-0.9946	-0.1614	0.0955	-0.9822
3710946961	733.5998	868.9316	703.2624	873.7872	4.0413	3.7374	-29.1113	8.8176	601.6285	30.2258	8.4046	598.2278	-0.0476	0.0976	-0.9941	-0.1597	0.0956	-0.9825
3710963625	NaN	NaN	710.6776	874.5432	NaN	3.7018	NaN	NaN	NaN	30.2468	8.4187	598.2234	NaN	NaN	NaN	-0.1564	0.0953	-0.9831
3710980289	743.9935	855.5903	704.0481	894.6224	4.0564	3.7225	-29.0785	8.8402	601.6338	30.2586	8.4331	598.2106	-0.0431	0.1034	-0.9937	-0.1590	0.0865	-0.9835
3710996953	NaN	NaN	704.4797	878.4859	NaN	3.7386	NaN	NaN	NaN	30.2619	8.4429	598.1835	NaN	NaN	NaN	-0.1591	0.0935	-0.9828
3711013618	748.2764	869.1501	694.3626	883.0090	4.0627	3.7473	-29.0798	8.8429	601.6039	30.2566	8.4431	598.1663	-0.0410	0.0975	-0.9944	-0.1635	0.0914	-0.9823
3711030284	742.3397	855.2559	699.2839	902.5870	4.0501	3.7226	-29.0904	8.8440	601.5677	30.2467	8.4440	598.1308	-0.0438	0.1036	-0.9937	-0.1609	0.0830	-0.9835
3711046947	NaN	NaN	713.0607	885.7143	NaN	3.7072	NaN	NaN	NaN	30.2333	8.4328	598.1389	NaN	NaN	NaN	-0.1552	0.0904	-0.9837
3711063616	736.8470	859.2560	705.2188	879.7845	4.0300	3.7341	-29.1196	8.8245	601.5152	30.2012	8.4067	597.9740	-0.0462	0.1018	-0.9937	-0.1587	0.0930	-0.9829
3711080236	739.6688	868.8988	710.9440	870.7656	4.0435	3.7080	-29.1229	8.8116	601.4886	30.1936	8.3935	597.9382	-0.0449	0.0977	-0.9942	-0.1564	0.0970	-0.9829
3711096939	737.4455	885.2374	709.1945	881.6268	4.0357	3.7277	-29.1289	8.8002	601.3392	30.1905	8.3844	597.9066	-0.0458	0.0905	-0.9948	-0.1569	0.0923	-0.9833
3711113597	732.2557	888.1147	711.3593	879.7111	4.0350	3.7077	-29.1282	8.7927	601.3220	30.1939	8.3801	597.8741	-0.0481	0.0893	-0.9948	-0.1560	0.0931	-0.9834
3711130269	NaN	NaN	703.3826	897.3871	NaN	3.7406	NaN	NaN	NaN	30.2003	8.3727	597.8635	NaN	NaN	NaN	-0.1592	0.0854	-0.9835
3711146933	NaN	NaN	702.6995	893.2042	NaN	3.7307	NaN	NaN	NaN	30.2068	8.3704	597.8312	NaN	NaN	NaN	-0.1596	0.0873	-0.9833
3711163597	750.4756	876.8226	705.5466	885.9186	4.0515	3.7181	-29.1071	8.7840	601.3890	30.2234	8.3715	597.8950	-0.0400	0.0943	-0.9947	-0.1585	0.0904	-0.9832
3711180262	740.6540	871.6957	704.8466	883.6024	4.0601	3.7343	-29.1020	8.7856	601.3751	30.2335	8.3738	597.8743	-0.0445	0.0965	-0.9943	-0.1589	0.0914	-0.9831
3711196861	749.6248	875.5162	696.1989	878.4812	4.0472	3.7287	-29.0999	8.7928	601.3771	30.2396	8.3814	597.8505	-0.0404	0.0948	-0.9947	-0.1628	0.0936	-0.9822
3711213540	743.6542	876.7056	700.0218	931.4600	4.0895	3.7684	-29.1028	8.7988	601.3792	30.2378	8.3905	597.8438	-0.0431	0.0943	-0.9946	-0.1601	0.0707	-0.9846
3711230205	NaN	NaN	702.9223	870.7012	NaN	3.7526	NaN	NaN	NaN	30.2085	8.4012	597.8240	NaN	NaN	NaN	-0.1599	0.0970	-0.9824
3711246871	736.1329	868.0464	710.3597	879.7747	4.1100	3.7411	-29.1252	8.8080	601.3057	30.1968	8.4117	597.8123	-0.0465	0.0981	-0.9941	-0.1565	0.0931	-0.9833
3711263527	735.6294	867.9623	710.0807	887.0790	4.1106	3.7253	-29.1417	8.8138	601.2992	30.1798	8.4282	597.8174	-0.0467	0.0981	-0.9941	-0.1565	0.0899	-0.9836
3711280166	NaN	NaN	688.0155	898.9554	NaN	3.7638	NaN	NaN	NaN	30.1668	8.4290	597.8431	NaN	NaN	NaN	-0.1659	0.0846	-0.9825
3711296855	740.2300	874.1069	696.5655	890.9551	4.1144	3.7503	-29.1820	8.8145	601.3637	30.1555	8.4291	597.8353	-0.0445	0.0954	-0.9944	-0.1623	0.0881	-0.9828
3711313523	745.1080	874.7369	697.7174	897.2745	4.1323	3.7657	-29.1923	8.8183	601.3959	30.1508	8.4356	597.8242	-0.0423	0.0951	-0.9946	-0.1617	0.0854	-0.9831
3711330180	740.1454	867.4755	705.2772	883.1865	4.1387	3.7510	-29.1857	8.8225	601.3706	30.1535	8.4427	597.8282	-0.0446	0.0983	-0.9942	-0.1586	0.0915	-0.9831
3711346840	738.0784	872.8290	705.7314	900.2736	4.1248	3.7819	-29.1607	8.8277	601.2755	30.1654	8.4505	597.8131	-0.0455	0.0959	-0.9943	-0.1581	0.0841	-0.9838
3711363502	738.2158	885.9218	684.7690	914.0595	4.1512	3.8169	-29.1458	8.8376	601.2795	30.1802	8.4600	597.8281	-0.0454	0.0902	-0.9949	-0.1671	0.0780	-0.9829
3711380163	735.5778	886.6826	712.3956	894.3668	4.1407	3.7757	-29.1317	8.8475	601.2692	30.1972	8.4729	597.8168	-0.0467	0.0898	-0.9949	-0.1553	0.0866	-0.9841
3711396823	752.9564	888.6287	724.3264	881.0895	4.1521	3.7789	-29.1118	8.8761	601.3248	30.2227	8.4939	597.9034	-0.0388	0.0890	-0.9953	-0.1503	0.0924	-0.9843
3711413486	739.9109	897.2423	698.2163	879.1724	4.1334	3.7831	-29.0926	8.8905	601.3709	30.2473	8.5053	597.8035	-0.0447	0.0852	-0.9954	-0.1619	0.0931	-0.9824
3711430147	903.4863	1083.5881	698.4443	888.6906	4.4485	3.7722	-29.0818	8.9016	601.3516	30.2591	8.5110	597.7948	0.0288	0.0057	-0.9996	-0.1617	0.0890	-0.9828
3711446806	NaN	NaN	683.5475	953.3645	NaN	3.8336	NaN	NaN	NaN	30.2757	8.5165	597.7587	NaN	NaN	NaN	-0.1670	0.0610	-0.9841
3711463472	750.0234	903.5026	690.0782	893.2228	4.1322	3.8128	-29.0583	8.9222	601.3047	30.2918	8.5155	597.7391	-0.0401	0.0824	-0.9958	-0.1653	0.0869	-0.9824
3711480126	750.7655	884.4409	699.9254	905.6237	4.1558	3.8329	-29.0365	8.9207	601.2344	30.3122	8.5001	597.7217	-0.0399	0.0907	-0.9951	-0.1608	0.0817	-0.9836
3711496792	757.5674	914.5005	720.3184	894.5753	4.1806	3.7853	-29.0075	8.9081	601.1282	30.3333	8.4721	597.6730	-0.0368	0.0777	-0.9963	-0.1521	0.0866	-0.9846
3711513453	737.4064	883.6495	717.0269	871.4749	4.1776	3.7901	-28.9898	8.8989	601.0809	30.3586	8.4549	597.5551	-0.0461	0.0911	-0.9948	-0.1540	0.0967	-0.9833
3711530116	748.6667	888.3518	703.6129	884.0179	4.1864	3.7876	-28.9709	8.9073	601.0649	30.3766	8.4546	597.5374	-0.0410	0.0891	-0.9952	-0.1598	0.0911	-0.9829
3711546776	736.3831	893.4238	691.5429	897.5236	4.1584	3.8229	-28.9568	8.9094	601.0399	30.4078	8.4563	597.5978	-0.0466	0.0868	-0.9951	-0.1648	0.0852	-0.9826
3711563440	745.1251	900.8432	701.1269	908.8094	4.1617	3.8264	-28.9435	8.9133	601.0247	30.4172	8.4589	597.6020	-0.0426	0.0836	-0.9956	-0.1604	0.0804	-0.9838
3711580099	773.8874	801.5776	680.7371	935.1312	4.0130	3.8562	-28.9376	8.9148	601.0151	30.4216	8.4622	597.5777	-0.0299	0.1273	-0.9914	-0.1688	0.0689	-0.9832
3711596761	741.3364	539.4939	690.5610	895.2292	3.3730	3.8296	-28.9395	8.9186	601.0391	30.4224	8.4705	597.5858	-0.0457	0.2448	-0.9685	-0.1653	0.0862	-0.9825
3711613423	742.4204	901.5303	730.5110	866.6313	4.1837	3.7830	-28.9452	8.9236	601.0492	30.4186	8.4870	597.5768	-0.0438	0.0833	-0.9956	-0.1482	0.0988	-0.9840
3711630083	900.0314	1085.3864	707.8734	880.9766	4.4911	3.8240	-28.9516	8.9211	601.0618	30.4109	8.4923	597.5800	0.0270	0.0049	-0.9996	-0.1580	0.0924	-0.9831
3711646745	739.8563	886.6198	703.6232	874.8464	4.2013	3.8398	-28.9588	8.9175	601.0626	30.4027	8.4928	597.5803	-0.0450	0.0898	-0.9949	-0.1599	0.0951	-0.9825
3711663416	803.8636	1033.4648	700.6199	872.0692	4.3539	3.8513	-28.9658	8.9179	601.0706	30.3802	8.4888	597.4799	-0.0156	0.0267	-0.9995	-0.1613	0.0963	-0.9822
3711680027	855.0377	1128.1758	688.7699	908.8180	4.4681	3.8587	-28.9692	8.9139	601.0820	30.3760	8.4846	597.5095	0.0071	-0.0128	-0.9999	-0.1658	0.0803	-0.9829
3711696970	743.7017	895.0335	685.8801	947.0402	4.2228	3.8821	-28.9735	8.9155	601.1075	30.3747	8.4832	597.5482	-0.0432	0.0861	-0.9953	-0.1663	0.0638	-0.9840
