Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
4398421063	629.1429	960.4108	573.5345	1027.7784	4.1381	3.1771	-23.5063	35.6080	675.4360	41.2253	31.2235	670.6810	-0.0920	0.0121	-0.9957	-0.2055	-0.0067	-0.9786
4398437731	585.8702	849.2678	535.0533	884.1323	4.1736	3.2401	-23.5675	35.9372	675.5953	41.0773	31.5357	670.8348	-0.1105	0.0539	-0.9924	-0.2236	0.0465	-0.9736
4398454509	568.5032	625.1515	518.9302	683.4074	4.1694	3.2774	-23.5302	36.5237	675.9142	40.8416	32.1924	670.9528	-0.1201	0.1412	-0.9827	-0.2340	0.1228	-0.9645
4398471189	547.6067	562.8286	489.5912	610.0160	4.1083	3.2840	-23.6083	36.7502	676.2144	40.7761	32.4196	671.2174	-0.1291	0.1657	-0.9777	-0.2465	0.1508	-0.9573
4398487861	552.9617	565.5425	489.0880	598.2905	4.1409	3.2825	-23.6600	36.7164	676.0312	40.8034	32.3747	671.1292	-0.1268	0.1647	-0.9782	-0.2470	0.1555	-0.9565
4398504522	549.9764	564.9868	473.3557	593.4105	4.1379	3.2686	-23.6896	36.6954	676.0338	40.8350	32.3446	670.9465	-0.1280	0.1649	-0.9780	-0.2532	0.1573	-0.9546
4398521175	559.5862	566.2760	489.0969	617.4257	4.1317	3.2841	-23.7093	36.6799	676.0136	40.8569	32.3259	670.9337	-0.1240	0.1645	-0.9785	-0.2467	0.1481	-0.9577
4398537861	547.8502	573.4086	487.8032	638.6030	4.1291	3.3299	-23.7188	36.6685	676.0247	40.8818	32.3111	670.9511	-0.1287	0.1616	-0.9784	-0.2469	0.1398	-0.9589
4398554521	555.4725	578.2048	482.3915	628.0061	4.1281	3.2840	-23.7161	36.6668	676.0406	40.9132	32.3005	670.9751	-0.1256	0.1597	-0.9791	-0.2492	0.1439	-0.9577
4398571187	552.9323	547.0250	483.0365	606.7015	4.1291	3.2658	-23.7196	36.6791	676.0632	40.9240	32.3056	670.9816	-0.1269	0.1722	-0.9769	-0.2493	0.1522	-0.9564
4398587857	523.0975	521.9420	455.8705	566.4913	4.1172	3.2863	-23.7908	36.7707	676.2746	40.8108	32.3977	671.1129	-0.1392	0.1818	-0.9734	-0.2602	0.1674	-0.9509
4398604520	523.9600	509.8820	440.4113	584.7928	4.1303	3.2844	-23.7899	36.7736	676.2454	40.8366	32.3869	670.9055	-0.1389	0.1867	-0.9725	-0.2658	0.1600	-0.9506
4398621186	530.8411	513.3220	441.3073	570.6415	4.1512	3.3010	-23.7879	36.7829	676.2413	40.8625	32.3708	670.8792	-0.1361	0.1854	-0.9732	-0.2658	0.1656	-0.9497
4398637856	528.6533	521.7306	453.3428	603.4220	4.0894	3.3028	-23.7679	36.7907	676.2087	40.8971	32.3714	670.8405	-0.1370	0.1819	-0.9737	-0.2607	0.1530	-0.9532
4398654520	520.4302	508.3853	469.0364	581.8596	4.1204	3.2955	-23.7277	36.7924	676.0483	40.9563	32.3843	670.9688	-0.1405	0.1873	-0.9722	-0.2552	0.1617	-0.9533
4398671187	521.4935	520.2460	431.3076	568.9961	4.1716	3.2983	-23.7123	36.8020	675.9868	40.9922	32.3813	670.7963	-0.1400	0.1825	-0.9732	-0.2698	0.1661	-0.9485
4398687861	520.8388	531.3114	433.5790	565.5915	4.1255	3.2738	-23.7026	36.8114	675.9633	41.0095	32.3844	670.7470	-0.1402	0.1780	-0.9740	-0.2690	0.1675	-0.9485
4398704520	522.8746	547.3863	431.3930	557.3519	4.1455	3.2479	-23.7063	36.8332	675.9457	41.0182	32.3897	670.7240	-0.1392	0.1716	-0.9753	-0.2700	0.1707	-0.9476
4398721173	526.4470	524.4517	446.5913	560.6775	4.1473	3.2691	-23.7302	36.8362	675.9370	41.0068	32.3967	670.7061	-0.1380	0.1808	-0.9738	-0.2642	0.1696	-0.9494
4398737896	530.2316	532.0898	444.5883	572.9639	4.1289	3.2612	-23.7835	36.8336	676.0607	40.9814	32.3913	670.6982	-0.1362	0.1778	-0.9746	-0.2647	0.1648	-0.9501
4398754517	517.3262	512.7424	464.2627	547.4967	4.1504	3.2486	-23.8243	36.7817	675.8580	40.9224	32.3736	670.6736	-0.1417	0.1856	-0.9724	-0.2576	0.1752	-0.9502
4398771182	521.9589	518.7800	453.2461	579.7918	4.1349	3.2591	-23.8632	36.7606	675.8706	40.8887	32.3494	670.6483	-0.1396	0.1832	-0.9731	-0.2612	0.1623	-0.9515
4398787896	530.8090	521.8293	454.2117	580.4931	4.1336	3.2827	-23.8967	36.7624	675.8986	40.8692	32.3524	670.6661	-0.1360	0.1821	-0.9738	-0.2608	0.1621	-0.9517
4398804513	542.6524	519.3588	444.1892	571.2862	4.1730	3.2195	-23.9285	36.7759	676.0287	40.8548	32.3636	670.6691	-0.1311	0.1831	-0.9743	-0.2648	0.1655	-0.9500
4398821184	541.6576	522.4784	467.0642	579.7357	4.1355	3.2438	-23.9449	36.7885	676.0996	40.8470	32.3712	670.6829	-0.1314	0.1818	-0.9745	-0.2559	0.1626	-0.9529
4398837896	528.1446	524.6047	451.6807	568.2698	4.1394	3.2379	-23.9544	36.7926	676.1216	40.8424	32.3732	670.7079	-0.1369	0.1808	-0.9739	-0.2619	0.1668	-0.9506
4398854516	532.8793	526.2752	442.6814	562.7429	4.1690	3.2314	-23.9630	36.7962	676.1131	40.8370	32.3841	670.7502	-0.1349	0.1802	-0.9743	-0.2654	0.1688	-0.9492
4398871184	535.3011	522.2774	445.4844	585.3960	4.1384	3.2572	-23.9691	36.8130	676.1519	40.8381	32.4062	670.7996	-0.1340	0.1818	-0.9742	-0.2639	0.1599	-0.9512
4398887851	530.0280	542.0156	454.1234	587.0154	4.1281	3.2334	-23.9743	36.8509	676.2002	40.8394	32.4402	670.8375	-0.1359	0.1737	-0.9754	-0.2606	0.1593	-0.9522
4398904518	520.4683	526.6012	448.1093	582.6844	4.1299	3.2379	-23.9765	36.8623	676.2330	40.8420	32.4559	670.8618	-0.1399	0.1798	-0.9737	-0.2630	0.1609	-0.9513
4398921171	527.6865	527.6764	453.7556	566.3724	4.1272	3.2623	-23.9825	36.8632	676.2350	40.8415	32.4604	670.8721	-0.1370	0.1794	-0.9742	-0.2611	0.1674	-0.9507
4398937837	528.5798	546.6049	450.1252	585.8590	4.1180	3.2357	-23.9786	36.8662	676.2418	40.8404	32.4662	670.8619	-0.1364	0.1718	-0.9756	-0.2622	0.1597	-0.9517
4398954477	531.8513	526.5786	446.0470	558.8848	4.0876	3.2348	-23.9699	36.8793	676.2110	40.8352	32.4776	670.8854	-0.1353	0.1799	-0.9743	-0.2642	0.1702	-0.9493
4398971133	525.5729	508.6037	429.6820	571.6372	4.1382	3.2076	-23.9801	36.8506	676.2234	40.8347	32.4549	670.8768	-0.1380	0.1871	-0.9726	-0.2701	0.1649	-0.9486
4398987805	522.0784	511.4391	438.3696	546.4435	4.0722	3.2282	-23.9942	36.8060	676.0869	40.8305	32.4113	670.8542	-0.1394	0.1860	-0.9726	-0.2673	0.1750	-0.9476
4399004461	529.8660	518.6884	442.7953	545.0358	4.1104	3.2018	-23.9984	36.7861	676.0629	40.8274	32.3863	670.8279	-0.1362	0.1832	-0.9736	-0.2656	0.1757	-0.9479
4399021129	521.6688	496.9505	441.2362	549.1663	4.0952	3.2316	-23.9974	36.7672	676.0486	40.8319	32.3680	670.8091	-0.1397	0.1919	-0.9714	-0.2662	0.1741	-0.9481
4399037787	530.1295	511.8230	434.8922	546.9164	4.0329	3.2303	-23.9906	36.7629	676.0525	40.8445	32.3491	670.7895	-0.1361	0.1860	-0.9731	-0.2686	0.1749	-0.9472
4399054456	539.0262	521.2368	450.8330	572.5681	4.0217	3.2323	-23.9680	36.7662	676.1442	40.8662	32.3420	670.8051	-0.1324	0.1823	-0.9743	-0.2622	0.1651	-0.9508
4399071117	539.6505	510.9161	464.2292	592.4993	4.0646	3.2652	-23.9407	36.7705	676.1501	40.8942	32.3442	670.8272	-0.1323	0.1865	-0.9735	-0.2568	0.1575	-0.9536
4399087782	523.9568	499.7047	447.2802	538.0612	4.0497	3.1963	-23.8900	36.7632	675.9769	40.9281	32.3468	670.8062	-0.1389	0.1909	-0.9717	-0.2642	0.1786	-0.9478
4399104443	523.5800	525.7846	432.5315	539.9293	3.9953	3.1817	-23.8629	36.7651	675.9414	40.9797	32.3442	670.7580	-0.1389	0.1804	-0.9737	-0.2698	0.1776	-0.9464
4399121093	526.8360	519.6315	447.8421	574.7951	4.0305	3.2132	-23.8495	36.7632	675.9521	40.9937	32.3429	670.7142	-0.1377	0.1829	-0.9734	-0.2635	0.1642	-0.9506
4399137768	539.2731	513.8350	439.5128	546.0697	3.9983	3.2114	-23.8419	36.7641	675.9385	41.0034	32.3442	670.6828	-0.1326	0.1854	-0.9737	-0.2672	0.1753	-0.9476
4399154431	526.5659	519.8587	433.9274	530.7214	4.0002	3.1803	-23.8429	36.7610	675.9342	41.0033	32.3451	670.6852	-0.1378	0.1828	-0.9734	-0.2695	0.1813	-0.9458
4399171090	528.0346	537.7458	443.1550	561.1540	3.9922	3.2016	-23.8461	36.7668	675.9135	41.0023	32.3451	670.6489	-0.1370	0.1756	-0.9749	-0.2655	0.1695	-0.9491
4399187752	542.7476	521.1517	443.5810	562.4980	4.0049	3.2023	-23.8521	36.7624	675.9084	41.0024	32.3341	670.6312	-0.1311	0.1824	-0.9744	-0.2654	0.1690	-0.9492
4399204412	540.7495	521.6899	442.9258	547.3145	4.0055	3.1508	-23.8511	36.7447	675.8559	41.0084	32.3088	670.6366	-0.1320	0.1823	-0.9744	-0.2659	0.1750	-0.9480
4399221081	534.0529	551.8216	442.9258	591.2947	4.0080	3.2121	-23.8475	36.7209	675.8005	41.0167	32.2789	670.6269	-0.1344	0.1701	-0.9762	-0.2651	0.1577	-0.9512
4399237751	528.6278	560.3893	446.1630	584.2012	3.9823	3.1570	-23.8593	36.6959	675.7794	41.0083	32.2555	670.5920	-0.1365	0.1667	-0.9765	-0.2640	0.1606	-0.9511
4399254409	528.5504	539.1418	456.1175	602.8212	3.9732	3.1837	-23.8719	36.6876	675.7931	41.0025	32.2520	670.5955	-0.1368	0.1752	-0.9750	-0.2599	0.1535	-0.9534
4399271058	539.8494	543.2463	443.6353	593.2433	3.9913	3.1650	-23.8714	36.6876	675.7603	41.0016	32.2626	670.6055	-0.1321	0.1737	-0.9759	-0.2648	0.1570	-0.9514
4399287734	533.6581	535.5844	454.5525	588.8419	4.0058	3.1324	-23.8627	36.6975	675.7845	41.0120	32.2707	670.6224	-0.1347	0.1767	-0.9750	-0.2607	0.1589	-0.9522
4399304382	535.8936	534.6397	454.3810	590.5179	3.9983	3.1548	-23.8455	36.6997	675.8207	41.0309	32.2711	670.6314	-0.1338	0.1771	-0.9751	-0.2608	0.1583	-0.9523
4399321043	549.5179	542.6777	449.7541	599.2108	4.0156	3.1744	-23.8226	36.6976	675.8434	41.0500	32.2611	670.6390	-0.1282	0.1740	-0.9764	-0.2624	0.1548	-0.9525
4399337718	543.1215	546.8339	454.9051	557.6996	3.9889	3.1741	-23.8041	36.6904	675.9044	41.0699	32.2345	670.6586	-0.1308	0.1722	-0.9763	-0.2612	0.1712	-0.9500
4399354381	551.7675	538.9861	430.8946	559.6111	3.9922	3.1681	-23.7850	36.6813	676.0598	41.0883	32.2201	670.7136	-0.1274	0.1754	-0.9762	-0.2703	0.1700	-0.9477
4399371047	546.3636	552.0311	450.0153	559.1336	3.9699	3.1697	-23.7771	36.6602	676.0909	41.0951	32.2024	670.7458	-0.1295	0.1702	-0.9769	-0.2631	0.1706	-0.9496
4399387710	537.0161	544.5511	437.3850	551.5247	3.9724	3.1181	-23.7790	36.6286	676.1056	41.0900	32.1869	670.8041	-0.1333	0.1731	-0.9758	-0.2679	0.1733	-0.9477
4399404368	542.2756	544.6860	435.1934	538.3209	4.0045	3.1232	-23.8020	36.6070	676.0741	41.0727	32.1734	670.8283	-0.1312	0.1732	-0.9761	-0.2690	0.1785	-0.9465
4399421031	537.2758	542.9724	442.1034	550.7173	3.9722	3.1228	-23.8245	36.5852	676.0285	41.0525	32.1563	670.7920	-0.1332	0.1738	-0.9757	-0.2661	0.1738	-0.9481
4399437701	538.1511	545.6264	446.8331	602.7269	3.9714	3.1331	-23.8348	36.5691	675.9935	41.0386	32.1433	670.7734	-0.1328	0.1728	-0.9760	-0.2634	0.1535	-0.9524
4399454363	535.2226	544.6675	455.9518	600.8073	4.0036	3.1554	-23.8386	36.5630	675.9781	41.0343	32.1329	670.7646	-0.1340	0.1732	-0.9757	-0.2600	0.1544	-0.9532
4399471141	540.3295	536.2695	450.0225	569.4296	3.9513	3.0530	-23.8363	36.5587	675.9647	41.0376	32.1242	670.7356	-0.1320	0.1766	-0.9754	-0.2628	0.1667	-0.9504
4399487809	534.6182	546.3558	443.8785	582.8192	3.9268	3.1042	-23.8325	36.5553	675.9395	41.0426	32.1153	670.6930	-0.1342	0.1725	-0.9758	-0.2649	0.1613	-0.9507
4399504482	546.6107	543.3262	425.4568	567.5738	3.9139	3.0816	-23.8316	36.5483	675.9378	41.0500	32.1051	670.6607	-0.1294	0.1739	-0.9762	-0.2721	0.1670	-0.9477
4399521139	540.8240	562.0361	447.4014	592.6976	3.9144	3.1085	-23.8276	36.5441	675.9001	41.0524	32.1041	670.6188	-0.1316	0.1663	-0.9773	-0.2634	0.1575	-0.9517
4399537818	543.5527	557.6262	441.8215	574.9767	3.8914	3.0620	-23.8340	36.5410	675.8546	41.0465	32.1051	670.5859	-0.1305	0.1681	-0.9771	-0.2659	0.1644	-0.9499
4399554486	533.5450	540.7052	450.4218	593.2736	3.9076	3.1089	-23.8500	36.5296	675.7982	41.0314	32.1094	670.5851	-0.1347	0.1749	-0.9753	-0.2622	0.1574	-0.9521
4399571154	539.0546	568.1317	433.6506	579.8193	3.9174	3.0356	-23.8795	36.5161	675.7787	41.0077	32.1028	670.5745	-0.1322	0.1639	-0.9776	-0.2688	0.1624	-0.9494
4399587810	537.3526	570.2327	445.1433	586.0999	3.8581	3.0157	-23.9112	36.5008	675.7737	40.9782	32.0980	670.5529	-0.1328	0.1631	-0.9776	-0.2643	0.1601	-0.9511
4399604485	550.6608	569.2791	429.9559	565.4865	3.8498	2.9907	-23.9595	36.4945	675.7894	40.9304	32.0798	670.3934	-0.1273	0.1636	-0.9783	-0.2704	0.1680	-0.9480
4399621160	552.5444	565.8984	443.1239	576.7744	3.8062	3.0021	-23.9771	36.4803	675.7620	40.9073	32.0747	670.4554	-0.1266	0.1650	-0.9781	-0.2652	0.1638	-0.9502
4399637826	549.3306	571.2665	445.1585	567.9286	3.8094	3.0409	-23.9972	36.4744	675.7777	40.8907	32.0552	670.5336	-0.1278	0.1628	-0.9783	-0.2645	0.1673	-0.9498
4399654490	544.3693	562.0359	443.3759	565.2797	3.8340	3.0309	-24.0126	36.4763	675.7783	40.8767	32.0564	670.5359	-0.1299	0.1665	-0.9775	-0.2652	0.1683	-0.9494
4399671161	540.6833	547.1709	441.2694	561.3096	3.8447	2.9797	-24.0230	36.4799	675.7732	40.8663	32.0541	670.5460	-0.1315	0.1724	-0.9762	-0.2661	0.1698	-0.9489
4399687831	547.5363	586.5084	435.7553	580.9345	3.8006	3.0075	-24.0270	36.4821	675.7730	40.8637	32.0553	670.5378	-0.1283	0.1567	-0.9793	-0.2678	0.1620	-0.9498
4399704499	548.5021	562.7239	430.7851	545.6514	3.8076	2.9205	-24.0221	36.4929	675.7841	40.8693	32.0781	670.5708	-0.1282	0.1662	-0.9777	-0.2703	0.1758	-0.9466
4399721154	549.3865	589.6663	449.5851	565.5721	3.7983	2.9877	-24.0132	36.4883	675.7620	40.8771	32.0804	670.5411	-0.1276	0.1554	-0.9796	-0.2629	0.1683	-0.9500
4399737833	555.2042	584.7403	NaN	NaN	3.7716	NaN	-24.0049	36.4807	675.7539	NaN	NaN	NaN	-0.1253	0.1574	-0.9796	NaN	NaN	NaN
4399754502	553.2924	575.4716	458.5755	571.7683	3.7609	3.0156	-23.9964	36.4622	675.7657	40.8961	32.0471	670.5143	-0.1261	0.1612	-0.9788	-0.2594	0.1661	-0.9514
4399771171	540.0544	572.2032	453.3528	543.2049	3.7434	2.9567	-23.9873	36.4309	675.6962	40.9014	32.0407	670.5456	-0.1316	0.1624	-0.9779	-0.2619	0.1772	-0.9487
4399787837	542.4407	559.3276	433.7097	565.5121	3.7710	2.9711	-23.9884	36.4129	675.7046	40.9699	32.0242	670.5359	-0.1307	0.1677	-0.9771	-0.2690	0.1681	-0.9484
4399804499	554.6306	551.9750	428.9986	572.3962	3.7390	2.9558	-23.9975	36.3887	675.7321	40.9042	31.9967	670.4340	-0.1258	0.1707	-0.9773	-0.2706	0.1654	-0.9484
4399821178	555.6118	567.2766	449.4037	576.3335	3.7419	2.9410	-24.0104	36.3598	675.7082	40.8873	31.9603	670.4664	-0.1252	0.1647	-0.9784	-0.2628	0.1642	-0.9508
4399837843	552.4341	578.4318	464.3948	587.2309	3.7124	3.0144	-24.0273	36.3258	675.6727	40.8704	31.9358	670.4688	-0.1264	0.1602	-0.9790	-0.2569	0.1602	-0.9531
4399854506	552.3996	584.8179	447.3171	595.2307	3.6980	2.9734	-24.0410	36.3072	675.6677	40.8596	31.9179	670.4641	-0.1264	0.1577	-0.9794	-0.2632	0.1568	-0.9519
4399871181	549.2489	587.1537	457.5941	615.1690	3.6956	2.9810	-24.0462	36.2947	675.6747	40.8543	31.9082	670.4564	-0.1276	0.1567	-0.9794	-0.2589	0.1492	-0.9543
4399887845	626.7677	570.0622	556.6951	602.7130	3.6857	2.9395	-23.8018	36.1879	675.3439	41.1064	31.8060	670.2678	-0.0964	0.1644	-0.9817	-0.2215	0.1558	-0.9626
4399904515	859.9209	647.5803	847.2977	664.6187	3.6699	2.8735	-22.8971	35.9639	674.7717	41.8854	31.6251	670.7130	-0.0006	0.1343	-0.9909	-0.1049	0.1341	-0.9854
4399921188	1065.1664	696.5933	1036.0476	735.3259	3.7520	2.8223	-22.1910	35.8238	674.8701	42.4272	31.4638	670.6999	0.0832	0.1144	-0.9899	-0.0272	0.1065	-0.9939
4399937852	1087.2272	714.5850	1099.3420	700.8561	3.7013	2.7510	-22.1073	35.8191	674.9694	42.5434	31.4665	670.9213	0.0919	0.1072	-0.9900	-0.0011	0.1204	-0.9927
4399954518	1113.9259	712.9714	1066.3260	707.0596	3.6980	2.8201	-22.0739	35.8331	675.1144	42.6004	31.4778	670.7296	0.1027	0.1076	-0.9889	-0.0150	0.1179	-0.9929
4399970992	1090.8660	713.0662	1072.1304	727.0950	3.6936	2.7865	-22.0327	35.8293	674.9324	42.6403	31.4862	670.7433	0.0933	0.1077	-0.9898	-0.0126	0.1098	-0.9939
4399987648	1080.9944	729.5396	1058.5079	729.6389	3.7009	2.8036	-22.0340	35.8327	674.9048	42.6593	31.4911	670.7415	0.0891	0.1012	-0.9909	-0.0183	0.1088	-0.9939
4400004304	1085.5088	713.8220	1063.1267	737.8885	3.6389	2.8751	-22.0330	35.8244	674.8666	42.7004	31.4889	670.8455	0.0911	0.1075	-0.9900	-0.0164	0.1055	-0.9943
4400020975	1081.8344	717.6293	1035.7255	737.8657	3.6842	2.8023	-22.0130	35.8245	674.8002	42.7338	31.4633	670.6321	0.0896	0.1060	-0.9903	-0.0278	0.1055	-0.9940
4400037629	1077.9722	697.8066	1054.4841	731.4526	3.7183	2.8149	-21.9906	35.8268	674.7504	42.7617	31.4478	670.5637	0.0881	0.1139	-0.9896	-0.0201	0.1082	-0.9939
4400054289	1097.8025	713.2488	1061.8158	717.9951	3.6044	2.7957	-21.9820	35.8218	674.7339	42.7854	31.4368	670.5477	0.0961	0.1077	-0.9895	-0.0171	0.1136	-0.9934
4400070948	1106.9252	703.4075	1083.8572	717.6231	3.5770	2.7569	-21.9888	35.8130	674.7094	42.7908	31.4256	670.5296	0.0999	0.1116	-0.9887	-0.0079	0.1138	-0.9935
4400087609	1075.3101	723.5648	1056.4139	739.0544	3.6943	2.8486	-21.9982	35.7938	674.6670	42.7854	31.4129	670.5063	0.0868	0.1037	-0.9908	-0.0193	0.1052	-0.9943
4400104264	1082.7793	709.3388	1053.7690	741.7417	3.6663	2.8343	-22.0030	35.7877	674.6696	42.7857	31.4056	670.4970	0.0900	0.1094	-0.9899	-0.0204	0.1041	-0.9944
4400120894	1089.9664	729.0461	1077.6035	728.0989	3.6437	2.7802	-21.9947	35.7912	674.7114	42.7972	31.4076	670.5356	0.0928	0.1015	-0.9905	-0.0105	0.1096	-0.9939
4400137587	1098.7068	715.4913	1059.3501	742.4086	3.6319	2.8054	-21.9784	35.7973	674.7562	42.8196	31.4085	670.5637	0.0964	0.1068	-0.9896	-0.0181	0.1038	-0.9944
4400154249	1079.9581	689.5107	1071.3221	698.8751	3.6666	2.7751	-21.9884	35.7957	674.7803	42.8082	31.4131	670.6248	0.0890	0.1172	-0.9891	-0.0132	0.1213	-0.9925
4400170955	1100.1952	712.5839	1060.6638	721.4285	3.6574	2.8089	-21.9556	35.7791	674.8776	42.8715	31.3967	670.8008	0.0970	0.1080	-0.9894	-0.0177	0.1122	-0.9935
4400187568	1101.4823	723.5781	1044.4210	704.5726	3.6426	2.8148	-21.9293	35.7521	674.9050	42.9051	31.3322	670.6274	0.0974	0.1036	-0.9898	-0.0246	0.1191	-0.9926
4400204220	1091.2501	711.6265	1046.1914	709.1099	3.7356	2.7978	-21.9188	35.7400	674.9371	42.9196	31.3271	670.6885	0.0933	0.1084	-0.9897	-0.0238	0.1173	-0.9928
4400220934	1101.6731	707.4195	1038.5880	700.5076	3.6689	2.8263	-21.9188	35.7478	674.9948	42.9232	31.3332	670.7115	0.0976	0.1101	-0.9891	-0.0270	0.1207	-0.9923
4400237551	1102.6677	700.3895	1048.2795	699.0034	3.6482	2.8284	-21.9304	35.7591	675.0138	42.9202	31.3389	670.7296	0.0981	0.1128	-0.9888	-0.0230	0.1213	-0.9923
4400254205	1089.2784	703.3270	1061.1049	702.5412	3.7330	2.8708	-21.9382	35.7644	675.0330	42.9062	31.3513	670.9413	0.0926	0.1117	-0.9894	-0.0176	0.1199	-0.9926
4400270850	1080.5023	721.4206	1050.1024	710.7518	3.7249	2.8850	-21.9407	35.7732	675.0356	42.9033	31.3543	670.9696	0.0888	0.1045	-0.9905	-0.0222	0.1165	-0.9929
4400287527	1083.4824	695.7549	1046.8623	726.2014	3.7372	2.8714	-21.9387	35.7917	675.0588	42.9114	31.3608	670.9548	0.0903	0.1147	-0.9893	-0.0235	0.1103	-0.9936
4400304188	1100.4117	691.0988	1044.3501	701.0049	3.6981	2.8354	-21.9280	35.8075	675.0542	42.9296	31.3562	670.7970	0.0972	0.1165	-0.9884	-0.0246	0.1205	-0.9924
4400320861	1112.7870	682.6793	1050.1033	705.8479	3.7281	2.8472	-21.9169	35.8079	675.0411	42.9430	31.3581	670.8032	0.1023	0.1197	-0.9875	-0.0222	0.1185	-0.9927
4400337508	1102.3297	677.0133	1046.2524	706.3484	3.7606	2.8218	-21.8985	35.8147	675.1459	42.9510	31.3571	670.7782	0.0981	0.1220	-0.9877	-0.0238	0.1183	-0.9927
4400354168	1102.8149	713.8841	1055.9227	707.9223	3.7006	2.8508	-21.9018	35.8217	675.1405	42.9527	31.3650	670.7364	0.0979	0.1073	-0.9894	-0.0198	0.1177	-0.9929
4400370873	1111.5165	653.2214	1048.8354	697.1092	3.7435	2.8285	-21.9180	35.8110	675.0125	42.9438	31.3705	670.7225	0.1021	0.1315	-0.9860	-0.0228	0.1220	-0.9923
4400387488	1101.9993	722.6440	1043.7476	721.5131	3.7089	2.8356	-21.9321	35.8140	674.9624	42.9307	31.3923	670.7234	0.0976	0.1039	-0.9898	-0.0248	0.1122	-0.9934
4400404142	1083.8287	710.2018	1064.6426	724.6115	3.6993	2.8194	-21.9551	35.8162	674.9719	42.9046	31.4120	670.8926	0.0903	0.1089	-0.9899	-0.0161	0.1109	-0.9937
4400420852	1085.4282	679.9007	1052.2573	736.1769	3.7377	2.8938	-21.9720	35.8157	674.9184	42.8840	31.4138	670.8889	0.0913	0.1210	-0.9884	-0.0212	0.1063	-0.9941
4400437467	1058.7373	721.8737	1026.2900	741.3098	3.7329	2.8793	-21.9887	35.8232	674.9071	42.8618	31.4170	670.8275	0.0800	0.1044	-0.9913	-0.0319	0.1042	-0.9940
4400454126	1088.0431	718.4384	1028.3939	729.2034	3.7089	2.9077	-22.0023	35.8380	674.9316	42.8328	31.4279	670.7316	0.0920	0.1056	-0.9901	-0.0310	0.1090	-0.9936
4400471114	1061.7987	713.2566	1029.3757	751.5221	3.7264	2.8672	-22.0169	35.8554	674.9348	42.8217	31.4456	670.7487	0.0814	0.1077	-0.9908	-0.0305	0.1001	-0.9945
4400487726	1091.4666	710.1669	1062.8015	697.2753	3.6843	2.8095	-22.0478	35.8891	675.0938	42.8136	31.4617	670.7607	0.0936	0.1088	-0.9897	-0.0168	0.1218	-0.9924
4400504407	1112.4072	694.8842	1059.9366	720.6058	3.6645	2.8109	-22.0629	35.9228	675.1334	42.8049	31.4791	670.7437	0.1023	0.1147	-0.9881	-0.0179	0.1124	-0.9935
4400521042	1148.4731	771.0444	1028.4742	725.1001	3.7635	2.8343	-22.1500	36.0384	675.8003	42.8025	31.4930	670.7419	0.1161	0.0842	-0.9897	-0.0310	0.1106	-0.9934
4400537741	1184.3262	746.1393	1054.4109	701.1768	3.6573	2.7689	-22.1499	36.0449	675.8265	42.8050	31.4985	670.7432	0.1308	0.0938	-0.9870	-0.0202	0.1202	-0.9925
4400554405	1107.0830	716.0737	1028.1729	734.3324	3.6433	2.8461	-22.0567	35.9346	675.1377	42.8136	31.4962	670.7443	0.0999	0.1063	-0.9893	-0.0311	0.1069	-0.9938
4400571075	1137.1812	728.5780	1049.1580	715.9958	3.6512	2.8094	-22.0795	35.9921	675.4410	42.8289	31.4889	670.7550	0.1120	0.1011	-0.9886	-0.0224	0.1143	-0.9932
4400587731	1078.5658	696.8773	1050.6206	727.4437	3.6601	2.8155	-21.9973	35.9113	674.9490	42.8698	31.4910	670.8941	0.0883	0.1141	-0.9895	-0.0219	0.1096	-0.9937
4400604403	1088.7467	695.5772	1059.6241	716.7531	3.6420	2.7802	-21.9839	35.9140	674.9650	42.8860	31.4903	670.9047	0.0925	0.1146	-0.9891	-0.0182	0.1139	-0.9933
4400621077	1078.8589	720.3766	1067.3213	711.6506	3.6113	2.7711	-21.9753	35.9169	674.9794	42.8990	31.4849	670.9216	0.0882	0.1047	-0.9906	-0.0150	0.1160	-0.9931
4400637744	1084.0659	725.6066	1016.7991	739.8583	3.5918	2.8698	-21.9798	35.9203	674.9984	42.8918	31.4771	670.8990	0.0903	0.1026	-0.9906	-0.0359	0.1047	-0.9939
4400654411	1083.0706	732.6581	1068.7974	713.1085	3.5989	2.7766	-21.9808	35.9202	675.0099	42.8892	31.4797	670.9170	0.0898	0.0999	-0.9909	-0.0144	0.1154	-0.9932
4400671078	1097.0444	710.3772	1066.4425	716.1359	3.5610	2.7572	-21.9778	35.9207	675.0032	42.8910	31.4730	670.9163	0.0957	0.1086	-0.9895	-0.0153	0.1142	-0.9933
4400687747	1094.4930	724.4832	1065.2732	717.5559	3.5768	2.7334	-21.9705	35.9240	675.0551	42.8983	31.4761	670.9293	0.0946	0.1030	-0.9902	-0.0158	0.1136	-0.9934
4400704414	1100.7377	710.7786	1088.1237	708.5212	3.5585	2.7299	-21.9576	35.9344	675.0934	42.9177	31.4879	670.9738	0.0972	0.1084	-0.9893	-0.0064	0.1173	-0.9931
